bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
5,5754,3,1,0,3,18,24,2020-08-10 12:15:00
5,5758,5,1,1,3,31,45,2020-08-10 12:15:00
5,5762,5,0,0,5,23,25,2020-08-10 12:15:00
5,5766,2,0,0,2,21,56,2020-08-10 12:15:00
5,5770,8,0,0,6,71,193,2020-08-10 12:15:00
5,5774,7,1,1,5,65,80,2020-08-10 12:15:00
5,5911,8,2,2,6,63,161,2020-08-10 12:15:00
5,5913,9,4,4,9,46,242,2020-08-10 12:15:00
5,5914,7,2,1,5,35,47,2020-08-10 12:15:00
5,5915,7,2,0,5,46,68,2020-08-10 12:15:00
5,5916,4,2,1,4,21,45,2020-08-10 12:15:00
5,5954,5,1,0,5,17,78,2020-08-10 12:15:00
5,5958,9,2,0,8,32,90,2020-08-10 12:15:00
5,5962,7,1,0,7,29,79,2020-08-10 12:15:00
5,5966,3,0,0,3,20,18,2020-08-10 12:15:00
5,5970,7,0,0,6,23,96,2020-08-10 12:15:00
5,5974,9,0,0,7,37,60,2020-08-10 12:15:00
5,5978,8,2,0,8,24,103,2020-08-10 12:15:00
6,6411,7,3,1,4,44,63,2020-08-10 12:15:00
6,6412,17,3,2,12,79,240,2020-08-10 12:15:00
6,6413,4,1,0,2,36,68,2020-08-10 12:15:00
6,6414,6,3,3,4,35,73,2020-08-10 12:15:00
6,6431,5,0,0,5,27,22,2020-08-10 12:15:00
6,6432,2,1,1,2,2,27,2020-08-10 12:15:00
6,6433,1,0,0,1,0,14,2020-08-10 12:15:00
6,6434,3,0,0,3,7,22,2020-08-10 12:15:00
6,6435,7,0,0,4,16,73,2020-08-10 12:15:00
6,6436,2,1,1,2,5,23,2020-08-10 12:15:00
6,6437,2,0,0,2,18,108,2020-08-10 12:15:00
6,6438,2,1,0,2,12,20,2020-08-10 12:15:00
6,6439,2,0,0,2,10,8,2020-08-10 12:15:00
6,6440,5,0,0,5,25,72,2020-08-10 12:15:00
6,6531,6,3,1,4,46,202,2020-08-10 12:15:00
6,6532,2,0,0,2,22,39,2020-08-10 12:15:00
6,6533,3,1,1,3,23,34,2020-08-10 12:15:00
6,6534,3,0,0,3,22,123,2020-08-10 12:15:00
6,6535,4,0,0,4,9,22,2020-08-10 12:15:00
6,6611,6,3,1,6,47,158,2020-08-10 12:15:00
6,6631,5,1,1,3,20,76,2020-08-10 12:15:00
6,6632,3,0,0,3,34,42,2020-08-10 12:15:00
6,6633,4,0,0,4,10,24,2020-08-10 12:15:00
6,6634,3,0,0,3,21,22,2020-08-10 12:15:00
6,6635,7,0,0,7,54,73,2020-08-10 12:15:00
6,6636,3,0,0,3,28,16,2020-08-10 12:15:00
7,7111,6,0,0,4,59,79,2020-08-10 12:15:00
7,7131,2,0,0,2,8,18,2020-08-10 12:15:00
7,7132,2,0,0,2,10,6,2020-08-10 12:15:00
7,7133,6,0,0,4,27,28,2020-08-10 12:15:00
7,7134,2,0,0,2,6,15,2020-08-10 12:15:00
7,7135,2,0,0,2,9,4,2020-08-10 12:15:00
7,7137,4,2,2,4,9,37,2020-08-10 12:15:00
7,7138,7,0,0,5,35,53,2020-08-10 12:15:00
7,7140,2,0,0,2,9,5,2020-08-10 12:15:00
7,7141,4,0,0,4,13,29,2020-08-10 12:15:00
7,7143,4,2,0,4,11,27,2020-08-10 12:15:00
7,7211,6,1,1,3,44,73,2020-08-10 12:15:00
7,7231,2,0,0,2,6,18,2020-08-10 12:15:00
7,7232,2,0,0,2,4,11,2020-08-10 12:15:00
7,7233,2,2,1,2,9,12,2020-08-10 12:15:00
7,7235,2,0,0,2,8,6,2020-08-10 12:15:00
7,7311,1,0,0,1,6,16,2020-08-10 12:15:00
7,7312,3,0,0,1,76,93,2020-08-10 12:15:00
7,7313,3,0,0,2,12,17,2020-08-10 12:15:00
7,7314,6,1,1,4,46,75,2020-08-10 12:15:00
7,7315,2,0,0,2,30,83,2020-08-10 12:15:00
7,7316,1,0,0,1,9,12,2020-08-10 12:15:00
7,7317,1,0,0,1,2,10,2020-08-10 12:15:00
7,7318,3,0,0,2,33,23,2020-08-10 12:15:00
7,7319,3,0,0,1,13,36,2020-08-10 12:15:00
7,7320,1,0,0,1,7,7,2020-08-10 12:15:00
7,7331,1,0,0,1,3,5,2020-08-10 12:15:00
7,7332,2,0,0,2,10,6,2020-08-10 12:15:00
7,7333,2,0,0,2,5,7,2020-08-10 12:15:00
7,7334,2,0,0,2,17,12,2020-08-10 12:15:00
7,7335,1,1,1,1,6,8,2020-08-10 12:15:00
7,7336,1,0,0,1,4,15,2020-08-10 12:15:00
7,7337,2,0,0,2,5,12,2020-08-10 12:15:00
7,7339,2,1,1,2,14,10,2020-08-10 12:15:00
7,7340,1,0,0,1,6,3,2020-08-10 12:15:00
8,8111,11,5,1,9,74,247,2020-08-10 12:15:00
8,8115,6,1,1,4,21,42,2020-08-10 12:15:00
8,8116,8,1,1,4,45,56,2020-08-10 12:15:00
8,8117,5,0,0,3,49,32,2020-08-10 12:15:00
8,8118,5,7,6,4,53,101,2020-08-10 12:15:00
8,8119,4,0,0,2,12,49,2020-08-10 12:15:00
8,8121,3,0,0,1,45,38,2020-08-10 12:15:00
8,8125,2,0,0,2,7,45,2020-08-10 12:15:00
8,8126,1,0,0,1,5,7,2020-08-10 12:15:00
8,8127,4,0,0,2,20,25,2020-08-10 12:15:00
8,8128,3,1,1,3,30,36,2020-08-10 12:15:00
8,8135,2,0,0,1,11,13,2020-08-10 12:15:00
8,8136,8,0,0,4,24,43,2020-08-10 12:15:00
8,8211,3,0,0,1,9,17,2020-08-10 12:15:00
8,8212,6,1,1,4,60,114,2020-08-10 12:15:00
8,8215,3,2,2,3,4,44,2020-08-10 12:15:00
8,8216,2,0,0,2,0,15,2020-08-10 12:15:00
8,8221,6,2,1,6,102,211,2020-08-10 12:15:00
8,8222,6,1,1,3,15,97,2020-08-10 12:15:00
8,8225,3,0,0,3,6,11,2020-08-10 12:15:00
8,8226,4,0,0,4,14,31,2020-08-10 12:15:00
8,8231,4,1,1,2,26,47,2020-08-10 12:15:00
8,8235,3,0,0,3,11,17,2020-08-10 12:15:00
8,8236,2,0,0,2,1,12,2020-08-10 12:15:00
8,8237,1,0,0,1,8,6,2020-08-10 12:15:00
8,8311,6,2,2,4,21,167,2020-08-10 12:15:00
8,8315,4,0,0,4,29,51,2020-08-10 12:15:00
8,8316,3,0,0,3,3,88,2020-08-10 12:15:00
8,8317,8,0,0,6,53,54,2020-08-10 12:15:00
8,8325,2,0,0,2,4,12,2020-08-10 12:15:00
8,8326,6,1,0,2,85,64,2020-08-10 12:15:00
8,8327,1,0,0,1,4,8,2020-08-10 12:15:00
8,8335,8,0,0,6,26,74,2020-08-10 12:15:00
8,8336,2,0,0,2,13,25,2020-08-10 12:15:00
8,8337,2,0,0,2,10,14,2020-08-10 12:15:00
8,8415,3,0,0,1,18,32,2020-08-10 12:15:00
8,8416,5,0,0,2,9,99,2020-08-10 12:15:00
8,8417,1,1,1,1,4,24,2020-08-10 12:15:00
8,8421,5,2,1,4,53,103,2020-08-10 12:15:00
8,8425,2,0,0,2,3,11,2020-08-10 12:15:00
8,8426,1,0,0,1,3,11,2020-08-10 12:15:00
8,8435,3,1,1,3,36,25,2020-08-10 12:15:00
8,8436,6,1,0,4,9,60,2020-08-10 12:15:00
8,8437,2,0,0,2,7,12,2020-08-10 12:15:00
9,9161,1,1,1,1,22,34,2020-08-10 12:15:00
9,9162,32,11,5,25,131,501,2020-08-10 12:15:00
9,9171,3,0,0,2,7,32,2020-08-10 12:15:00
9,9172,2,1,0,2,1,15,2020-08-10 12:15:00
9,9173,2,0,0,2,11,17,2020-08-10 12:15:00
9,9174,1,0,0,1,0,30,2020-08-10 12:15:00
9,9175,1,0,0,1,9,11,2020-08-10 12:15:00
9,9176,3,1,0,3,9,54,2020-08-10 12:15:00
9,9177,1,0,0,1,13,14,2020-08-10 12:15:00
9,9178,1,0,0,1,7,13,2020-08-10 12:15:00
9,9179,1,0,0,1,5,10,2020-08-10 12:15:00
9,9180,2,0,0,2,19,68,2020-08-10 12:15:00
9,9182,1,0,0,1,6,8,2020-08-10 12:15:00
9,9183,1,0,0,1,8,12,2020-08-10 12:15:00
9,9184,1,0,0,1,1,5,2020-08-10 12:15:00
9,9185,1,0,0,1,4,5,2020-08-10 12:15:00
9,9186,1,0,0,1,4,9,2020-08-10 12:15:00
9,9187,5,0,0,5,23,52,2020-08-10 12:15:00
9,9188,6,0,0,5,46,50,2020-08-10 12:15:00
9,9189,3,0,0,2,24,38,2020-08-10 12:15:00
9,9190,3,0,0,3,21,15,2020-08-10 12:15:00
9,9261,2,0,0,2,7,40,2020-08-10 12:15:00
9,9262,4,0,0,2,25,31,2020-08-10 12:15:00
9,9263,1,1,1,1,33,10,2020-08-10 12:15:00
9,9271,2,0,0,2,5,30,2020-08-10 12:15:00
9,9272,2,0,0,2,9,13,2020-08-10 12:15:00
9,9273,2,0,0,2,5,9,2020-08-10 12:15:00
9,9274,1,0,0,1,3,7,2020-08-10 12:15:00
9,9275,1,0,0,1,5,17,2020-08-10 12:15:00
9,9276,2,0,0,2,8,8,2020-08-10 12:15:00
9,9277,1,0,0,1,2,12,2020-08-10 12:15:00
9,9278,2,0,0,2,9,5,2020-08-10 12:15:00
9,9279,2,0,0,2,10,15,2020-08-10 12:15:00
9,9361,3,0,0,1,24,28,2020-08-10 12:15:00
9,9362,3,4,3,2,58,138,2020-08-10 12:15:00
9,9363,1,0,0,1,6,50,2020-08-10 12:15:00
9,9371,1,0,0,1,11,3,2020-08-10 12:15:00
9,9372,1,0,0,1,7,10,2020-08-10 12:15:00
9,9373,1,0,0,1,5,17,2020-08-10 12:15:00
9,9375,2,0,0,2,6,8,2020-08-10 12:15:00
9,9376,4,0,0,4,24,20,2020-08-10 12:15:00
9,9377,1,0,0,1,2,10,2020-08-10 12:15:00
9,9461,5,0,0,1,32,27,2020-08-10 12:15:00
9,9462,5,0,0,2,6,53,2020-08-10 12:15:00
9,9463,3,0,0,1,7,36,2020-08-10 12:15:00
9,9464,3,0,0,1,8,28,2020-08-10 12:15:00
9,9471,1,0,0,1,4,3,2020-08-10 12:15:00
9,9472,1,0,0,1,3,4,2020-08-10 12:15:00
9,9474,2,0,0,2,4,12,2020-08-10 12:15:00
9,9475,2,0,0,2,9,8,2020-08-10 12:15:00
9,9476,1,0,0,1,2,10,2020-08-10 12:15:00
9,9477,1,0,0,1,7,30,2020-08-10 12:15:00
9,9478,3,1,0,3,15,36,2020-08-10 12:15:00
9,9479,2,0,0,2,10,10,2020-08-10 12:15:00
9,9561,2,0,0,2,12,15,2020-08-10 12:15:00
9,9562,3,1,1,3,44,94,2020-08-10 12:15:00
9,9563,4,0,0,2,9,40,2020-08-10 12:15:00
9,9564,11,1,1,6,111,166,2020-08-10 12:15:00
9,9565,1,0,0,1,4,3,2020-08-10 12:15:00
9,9571,3,0,0,3,12,10,2020-08-10 12:15:00
9,9572,1,0,0,1,0,6,2020-08-10 12:15:00
9,9574,3,0,0,3,8,18,2020-08-10 12:15:00
9,9575,1,0,0,1,3,12,2020-08-10 12:15:00
9,9576,1,0,0,1,4,6,2020-08-10 12:15:00
9,9577,2,0,0,2,7,9,2020-08-10 12:15:00
9,9661,3,0,0,1,21,44,2020-08-10 12:15:00
9,9662,2,1,0,2,4,41,2020-08-10 12:15:00
9,9663,4,0,0,3,51,106,2020-08-10 12:15:00
9,9671,1,0,0,1,0,8,2020-08-10 12:15:00
9,9672,4,0,0,4,8,40,2020-08-10 12:15:00
9,9673,1,0,0,1,46,110,2020-08-10 12:15:00
9,9674,2,0,0,2,12,2,2020-08-10 12:15:00
9,9675,1,0,0,1,0,8,2020-08-10 12:15:00
9,9676,1,0,0,1,0,10,2020-08-10 12:15:00
9,9677,1,0,0,1,1,8,2020-08-10 12:15:00
9,9678,2,0,0,2,4,2,2020-08-10 12:15:00
9,9679,1,0,0,1,4,8,2020-08-10 12:15:00
9,9761,6,0,0,3,31,118,2020-08-10 12:15:00
9,9762,1,0,0,1,13,17,2020-08-10 12:15:00
9,9763,3,0,0,1,4,30,2020-08-10 12:15:00
9,9764,3,0,0,1,0,30,2020-08-10 12:15:00
9,9771,2,0,0,2,13,13,2020-08-10 12:15:00
9,9772,2,0,0,2,2,11,2020-08-10 12:15:00
9,9773,2,0,0,2,10,14,2020-08-10 12:15:00
9,9774,4,0,0,4,14,49,2020-08-10 12:15:00
9,9775,2,0,0,2,7,22,2020-08-10 12:15:00
9,9776,2,0,0,2,10,6,2020-08-10 12:15:00
9,9777,2,0,0,2,10,10,2020-08-10 12:15:00
9,9778,2,0,0,2,11,7,2020-08-10 12:15:00
9,9779,2,0,0,2,1,14,2020-08-10 12:15:00
9,9780,2,1,1,2,7,13,2020-08-10 12:15:00
10,10041,7,1,1,7,57,103,2020-08-10 12:15:00
10,10042,2,1,0,2,13,7,2020-08-10 12:15:00
10,10043,5,0,0,3,19,35,2020-08-10 12:15:00
10,10044,4,0,0,3,24,39,2020-08-10 12:15:00
10,10045,4,1,1,2,97,163,2020-08-10 12:15:00
10,10046,1,0,0,1,3,10,2020-08-10 12:15:00
11,11000,64,14,11,42,283,985,2020-08-10 12:15:00
12,12051,4,0,0,3,13,45,2020-08-10 12:15:00
12,12052,2,0,0,2,27,66,2020-08-10 12:15:00
12,12053,1,0,0,1,5,10,2020-08-10 12:15:00
12,12054,5,1,0,4,19,63,2020-08-10 12:15:00
12,12060,2,1,0,2,9,64,2020-08-10 12:15:00
12,12061,5,0,0,5,12,49,2020-08-10 12:15:00
12,12062,3,0,0,3,22,17,2020-08-10 12:15:00
12,12063,4,0,0,2,19,10,2020-08-10 12:15:00
12,12064,3,0,0,3,7,16,2020-08-10 12:15:00
12,12065,5,0,0,5,44,22,2020-08-10 12:15:00
12,12066,1,0,0,1,30,15,2020-08-10 12:15:00
12,12067,4,0,0,4,33,74,2020-08-10 12:15:00
12,12068,3,2,0,3,26,50,2020-08-10 12:15:00
12,12069,3,1,1,3,17,64,2020-08-10 12:15:00
12,12070,2,0,0,2,15,10,2020-08-10 12:15:00
12,12071,3,0,0,3,10,9,2020-08-10 12:15:00
12,12072,2,0,0,2,5,13,2020-08-10 12:15:00
12,12073,4,0,0,4,15,21,2020-08-10 12:15:00
13,13003,3,0,0,2,41,75,2020-08-10 12:15:00
13,13004,3,0,0,1,14,57,2020-08-10 12:15:00
13,13071,7,0,0,5,21,71,2020-08-10 12:15:00
13,13072,6,0,0,4,33,34,2020-08-10 12:15:00
13,13073,4,0,0,4,17,55,2020-08-10 12:15:00
13,13074,2,0,0,2,15,35,2020-08-10 12:15:00
13,13075,7,0,0,7,52,174,2020-08-10 12:15:00
13,13076,7,0,0,7,45,141,2020-08-10 12:15:00
14,14511,7,0,0,3,59,150,2020-08-10 12:15:00
14,14521,7,0,0,6,43,48,2020-08-10 12:15:00
14,14522,5,0,0,5,25,33,2020-08-10 12:15:00
14,14523,7,0,0,6,47,52,2020-08-10 12:15:00
14,14524,7,0,0,5,32,74,2020-08-10 12:15:00
14,14612,15,0,0,6,53,227,2020-08-10 12:15:00
14,14625,7,1,1,6,20,52,2020-08-10 12:15:00
14,14626,6,0,0,6,15,44,2020-08-10 12:15:00
14,14627,5,0,0,5,47,46,2020-08-10 12:15:00
14,14628,6,5,3,6,14,140,2020-08-10 12:15:00
14,14713,11,0,0,7,136,305,2020-08-10 12:15:00
14,14729,4,0,0,3,14,44,2020-08-10 12:15:00
14,14730,8,0,0,8,24,47,2020-08-10 12:15:00
15,15001,4,0,0,2,33,19,2020-08-10 12:15:00
15,15002,10,0,0,5,83,236,2020-08-10 12:15:00
15,15003,8,2,2,5,49,159,2020-08-10 12:15:00
15,15081,2,0,0,2,6,12,2020-08-10 12:15:00
15,15082,3,0,0,3,22,35,2020-08-10 12:15:00
15,15083,2,0,0,2,19,12,2020-08-10 12:15:00
15,15084,3,0,0,3,35,29,2020-08-10 12:15:00
15,15085,5,0,0,4,30,39,2020-08-10 12:15:00
15,15086,2,1,1,2,10,19,2020-08-10 12:15:00
15,15087,3,0,0,3,14,14,2020-08-10 12:15:00
15,15088,2,0,0,2,10,17,2020-08-10 12:15:00
15,15089,4,0,0,4,13,42,2020-08-10 12:15:00
15,15090,3,0,0,2,6,18,2020-08-10 12:15:00
15,15091,4,0,0,2,28,24,2020-08-10 12:15:00
16,16051,3,0,0,2,20,66,2020-08-10 12:15:00
16,16052,1,0,0,1,1,45,2020-08-10 12:15:00
16,16053,3,0,0,1,17,116,2020-08-10 12:15:00
16,16054,2,0,0,1,19,13,2020-08-10 12:15:00
16,16055,1,0,0,1,7,9,2020-08-10 12:15:00
16,16056,1,0,0,1,21,23,2020-08-10 12:15:00
16,16061,3,0,0,3,11,11,2020-08-10 12:15:00
16,16062,3,0,0,2,37,38,2020-08-10 12:15:00
16,16063,3,0,0,3,17,62,2020-08-10 12:15:00
16,16064,3,0,0,3,18,27,2020-08-10 12:15:00
16,16065,1,0,0,1,3,6,2020-08-10 12:15:00
16,16066,2,0,0,2,14,38,2020-08-10 12:15:00
16,16067,2,0,0,2,15,9,2020-08-10 12:15:00
16,16068,1,2,0,1,4,10,2020-08-10 12:15:00
16,16069,1,0,0,1,5,3,2020-08-10 12:15:00
16,16070,2,0,0,2,7,9,2020-08-10 12:15:00
16,16071,3,1,0,3,27,74,2020-08-10 12:15:00
16,16072,1,0,0,1,10,2,2020-08-10 12:15:00
16,16073,1,0,0,1,11,11,2020-08-10 12:15:00
16,16074,1,0,0,1,2,6,2020-08-10 12:15:00
16,16075,1,0,0,1,6,0,2020-08-10 12:15:00
16,16076,1,0,0,1,5,7,2020-08-10 12:15:00
16,16077,2,0,0,1,30,30,2020-08-10 12:15:00
