bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
6,6433,2,1,1,2,3,17,2020-10-12 12:15:00
6,6434,3,0,0,3,8,21,2020-10-12 12:15:00
6,6435,7,2,0,4,23,59,2020-10-12 12:15:00
6,6436,2,0,0,2,7,22,2020-10-12 12:15:00
6,6437,2,0,0,2,19,107,2020-10-12 12:15:00
6,6438,2,5,2,2,7,25,2020-10-12 12:15:00
6,6439,2,0,0,2,5,13,2020-10-12 12:15:00
6,6440,5,2,0,5,19,72,2020-10-12 12:15:00
6,6531,6,7,3,4,53,196,2020-10-12 12:15:00
6,6532,2,0,0,2,26,35,2020-10-12 12:15:00
6,6533,4,1,1,4,23,36,2020-10-12 12:15:00
6,6534,3,1,1,3,30,122,2020-10-12 12:15:00
6,6535,4,1,1,4,22,15,2020-10-12 12:15:00
6,6611,6,1,1,6,54,157,2020-10-12 12:15:00
6,6631,5,0,0,3,16,78,2020-10-12 12:15:00
6,6632,3,0,0,3,29,47,2020-10-12 12:15:00
6,6633,4,0,0,4,10,22,2020-10-12 12:15:00
6,6634,3,0,0,3,23,21,2020-10-12 12:15:00
6,6635,7,0,0,7,42,66,2020-10-12 12:15:00
6,6636,3,0,0,3,16,20,2020-10-12 12:15:00
7,7111,6,3,1,4,56,86,2020-10-12 12:15:00
7,7131,2,0,0,2,5,14,2020-10-12 12:15:00
7,7132,2,1,0,2,10,7,2020-10-12 12:15:00
7,7133,6,1,0,4,26,27,2020-10-12 12:15:00
7,7134,2,0,0,2,12,13,2020-10-12 12:15:00
7,7135,2,0,0,2,10,3,2020-10-12 12:15:00
7,7137,4,0,0,4,26,20,2020-10-12 12:15:00
7,7138,7,3,1,5,23,65,2020-10-12 12:15:00
7,7140,2,0,0,2,6,10,2020-10-12 12:15:00
7,7141,5,0,0,5,16,26,2020-10-12 12:15:00
7,7143,4,1,0,4,19,22,2020-10-12 12:15:00
7,7211,6,2,0,3,41,70,2020-10-12 12:15:00
7,7231,2,0,0,2,15,11,2020-10-12 12:15:00
7,7232,2,0,0,2,2,12,2020-10-12 12:15:00
7,7233,2,0,0,2,13,8,2020-10-12 12:15:00
7,7235,2,1,0,2,9,7,2020-10-12 12:15:00
7,7311,1,0,0,1,5,10,2020-10-12 12:15:00
7,7312,3,0,0,1,72,101,2020-10-12 12:15:00
7,7313,3,0,0,2,13,16,2020-10-12 12:15:00
7,7314,6,3,2,4,34,88,2020-10-12 12:15:00
7,7315,2,1,1,2,24,89,2020-10-12 12:15:00
7,7316,1,0,0,1,10,12,2020-10-12 12:15:00
7,7317,2,0,0,1,8,8,2020-10-12 12:15:00
7,7318,3,0,0,2,27,27,2020-10-12 12:15:00
7,7319,3,1,0,1,16,32,2020-10-12 12:15:00
7,7320,1,0,0,1,9,5,2020-10-12 12:15:00
7,7331,1,0,0,1,4,4,2020-10-12 12:15:00
7,7332,2,0,0,2,6,10,2020-10-12 12:15:00
7,7333,2,0,0,2,9,5,2020-10-12 12:15:00
7,7334,2,0,0,2,16,13,2020-10-12 12:15:00
7,7335,1,0,0,1,9,5,2020-10-12 12:15:00
7,7336,1,0,0,1,6,14,2020-10-12 12:15:00
7,7337,2,0,0,2,7,10,2020-10-12 12:15:00
7,7339,2,3,3,2,15,9,2020-10-12 12:15:00
7,7340,1,0,0,1,8,1,2020-10-12 12:15:00
8,8111,11,16,2,9,65,200,2020-10-12 12:15:00
8,8115,6,4,4,4,15,47,2020-10-12 12:15:00
8,8116,8,3,3,4,39,60,2020-10-12 12:15:00
8,8117,5,0,0,3,49,32,2020-10-12 12:15:00
8,8118,5,9,6,4,59,89,2020-10-12 12:15:00
8,8119,4,2,1,2,24,37,2020-10-12 12:15:00
8,8121,3,2,2,1,36,47,2020-10-12 12:15:00
8,8125,2,0,0,2,12,40,2020-10-12 12:15:00
8,8126,1,0,0,1,1,6,2020-10-12 12:15:00
8,8127,4,2,2,2,17,38,2020-10-12 12:15:00
8,8128,4,0,0,3,45,37,2020-10-12 12:15:00
8,8135,2,0,0,1,10,14,2020-10-12 12:15:00
8,8136,8,0,0,4,14,59,2020-10-12 12:15:00
8,8211,3,1,0,1,8,18,2020-10-12 12:15:00
8,8212,6,1,0,4,48,116,2020-10-12 12:15:00
8,8215,3,0,0,3,6,30,2020-10-12 12:15:00
8,8216,2,0,0,2,0,12,2020-10-12 12:15:00
8,8221,6,5,2,6,112,212,2020-10-12 12:15:00
8,8222,6,3,2,3,15,105,2020-10-12 12:15:00
8,8225,3,0,0,3,7,10,2020-10-12 12:15:00
8,8226,4,1,1,4,7,37,2020-10-12 12:15:00
8,8231,4,3,1,2,21,52,2020-10-12 12:15:00
8,8235,3,1,1,3,14,18,2020-10-12 12:15:00
8,8236,2,0,0,2,3,9,2020-10-12 12:15:00
8,8237,1,0,0,1,8,6,2020-10-12 12:15:00
8,8311,7,4,3,4,38,158,2020-10-12 12:15:00
8,8315,4,0,0,4,28,52,2020-10-12 12:15:00
8,8316,3,0,0,3,2,89,2020-10-12 12:15:00
8,8317,8,2,1,6,39,66,2020-10-12 12:15:00
8,8325,2,1,0,2,7,7,2020-10-12 12:15:00
8,8326,6,2,0,2,19,56,2020-10-12 12:15:00
8,8327,1,0,0,1,2,10,2020-10-12 12:15:00
8,8335,10,0,0,6,30,74,2020-10-12 12:15:00
8,8336,2,0,0,2,15,14,2020-10-12 12:15:00
8,8337,2,0,0,2,18,6,2020-10-12 12:15:00
8,8415,3,0,0,1,19,31,2020-10-12 12:15:00
8,8416,5,0,0,2,16,91,2020-10-12 12:15:00
8,8417,1,2,1,1,12,16,2020-10-12 12:15:00
8,8421,5,3,1,4,54,102,2020-10-12 12:15:00
8,8425,2,0,0,2,8,8,2020-10-12 12:15:00
8,8426,1,0,0,1,3,11,2020-10-12 12:15:00
8,8435,5,1,0,3,46,29,2020-10-12 12:15:00
8,8436,6,1,1,4,17,55,2020-10-12 12:15:00
8,8437,2,0,0,2,5,14,2020-10-12 12:15:00
9,9161,2,0,0,1,13,33,2020-10-12 12:15:00
9,9162,35,12,10,26,124,500,2020-10-12 12:15:00
9,9163,3,0,0,1,7,42,2020-10-12 12:15:00
9,9171,3,0,0,2,2,27,2020-10-12 12:15:00
9,9172,3,0,0,3,3,16,2020-10-12 12:15:00
9,9173,2,0,0,2,12,16,2020-10-12 12:15:00
9,9174,1,0,0,1,4,24,2020-10-12 12:15:00
9,9175,1,1,0,1,11,9,2020-10-12 12:15:00
9,9176,3,0,0,3,7,43,2020-10-12 12:15:00
9,9177,1,1,1,1,6,17,2020-10-12 12:15:00
9,9178,1,1,1,1,2,16,2020-10-12 12:15:00
9,9179,1,0,0,1,7,8,2020-10-12 12:15:00
9,9180,4,0,0,2,29,67,2020-10-12 12:15:00
9,9181,1,0,0,1,6,5,2020-10-12 12:15:00
9,9182,1,1,1,1,5,21,2020-10-12 12:15:00
9,9183,1,0,0,1,7,13,2020-10-12 12:15:00
9,9184,2,0,0,2,5,8,2020-10-12 12:15:00
9,9185,4,0,0,2,13,33,2020-10-12 12:15:00
9,9186,1,1,1,1,1,7,2020-10-12 12:15:00
9,9187,5,0,0,5,18,57,2020-10-12 12:15:00
9,9188,6,0,0,5,57,33,2020-10-12 12:15:00
9,9189,3,0,0,2,15,47,2020-10-12 12:15:00
9,9190,3,0,0,3,16,20,2020-10-12 12:15:00
9,9261,5,0,0,3,24,54,2020-10-12 12:15:00
9,9262,4,0,0,2,13,43,2020-10-12 12:15:00
9,9263,1,0,0,1,29,14,2020-10-12 12:15:00
9,9271,2,2,2,2,6,31,2020-10-12 12:15:00
9,9272,2,1,0,2,8,14,2020-10-12 12:15:00
9,9273,3,0,0,3,7,17,2020-10-12 12:15:00
9,9274,1,0,0,1,3,7,2020-10-12 12:15:00
9,9275,2,1,0,2,7,28,2020-10-12 12:15:00
9,9276,2,0,0,2,5,11,2020-10-12 12:15:00
9,9277,1,3,3,1,2,12,2020-10-12 12:15:00
9,9278,2,1,1,2,7,6,2020-10-12 12:15:00
9,9279,2,0,0,2,9,7,2020-10-12 12:15:00
9,9361,3,0,0,1,22,25,2020-10-12 12:15:00
9,9362,5,8,4,4,63,175,2020-10-12 12:15:00
9,9363,2,0,0,1,10,44,2020-10-12 12:15:00
9,9371,1,0,0,1,8,6,2020-10-12 12:15:00
9,9372,1,0,0,1,3,14,2020-10-12 12:15:00
9,9373,1,0,0,1,3,19,2020-10-12 12:15:00
9,9375,2,1,1,2,4,10,2020-10-12 12:15:00
9,9376,4,2,1,4,23,28,2020-10-12 12:15:00
9,9377,1,0,0,1,3,9,2020-10-12 12:15:00
9,9461,5,0,0,1,22,41,2020-10-12 12:15:00
9,9462,7,0,0,2,17,50,2020-10-12 12:15:00
9,9463,3,1,1,1,14,29,2020-10-12 12:15:00
9,9464,3,0,0,1,14,24,2020-10-12 12:15:00
9,9471,1,1,0,1,2,5,2020-10-12 12:15:00
9,9472,1,0,0,1,1,4,2020-10-12 12:15:00
9,9474,2,0,0,2,4,10,2020-10-12 12:15:00
9,9475,2,0,0,2,10,7,2020-10-12 12:15:00
9,9476,1,0,0,1,8,12,2020-10-12 12:15:00
9,9477,1,0,0,1,5,22,2020-10-12 12:15:00
9,9478,3,0,0,3,13,38,2020-10-12 12:15:00
9,9479,2,2,0,2,9,8,2020-10-12 12:15:00
9,9561,2,0,0,2,11,16,2020-10-12 12:15:00
9,9562,3,3,3,3,29,110,2020-10-12 12:15:00
9,9563,3,1,1,1,19,37,2020-10-12 12:15:00
9,9564,12,5,5,6,131,156,2020-10-12 12:15:00
9,9565,1,0,0,1,4,3,2020-10-12 12:15:00
9,9571,3,0,0,3,6,18,2020-10-12 12:15:00
9,9572,1,0,0,1,1,5,2020-10-12 12:15:00
9,9574,3,0,0,3,12,14,2020-10-12 12:15:00
9,9575,2,0,0,2,9,46,2020-10-12 12:15:00
9,9576,1,0,0,1,7,3,2020-10-12 12:15:00
9,9577,2,0,0,2,6,10,2020-10-12 12:15:00
9,9661,3,0,0,1,17,48,2020-10-12 12:15:00
9,9662,2,2,0,2,7,39,2020-10-12 12:15:00
9,9663,4,4,4,3,41,110,2020-10-12 12:15:00
9,9671,1,0,0,1,2,6,2020-10-12 12:15:00
9,9672,4,1,1,4,14,33,2020-10-12 12:15:00
9,9673,1,2,2,1,42,44,2020-10-12 12:15:00
9,9674,2,0,0,2,3,8,2020-10-12 12:15:00
9,9675,1,0,0,1,1,8,2020-10-12 12:15:00
9,9676,1,0,0,1,3,7,2020-10-12 12:15:00
9,9677,1,0,0,1,4,5,2020-10-12 12:15:00
9,9678,2,0,0,2,5,1,2020-10-12 12:15:00
9,9679,1,1,0,1,6,6,2020-10-12 12:15:00
9,9761,6,2,2,3,29,129,2020-10-12 12:15:00
9,9762,1,0,0,1,13,17,2020-10-12 12:15:00
9,9763,3,0,0,1,6,38,2020-10-12 12:15:00
9,9764,3,3,2,1,2,28,2020-10-12 12:15:00
9,9771,2,0,0,2,10,16,2020-10-12 12:15:00
9,9772,2,1,0,2,3,10,2020-10-12 12:15:00
9,9773,2,0,0,2,10,14,2020-10-12 12:15:00
9,9774,4,0,0,4,18,44,2020-10-12 12:15:00
9,9775,2,0,0,2,6,16,2020-10-12 12:15:00
9,9776,2,0,0,2,9,7,2020-10-12 12:15:00
9,9777,2,1,0,2,7,13,2020-10-12 12:15:00
9,9778,2,1,1,2,2,18,2020-10-12 12:15:00
9,9779,2,0,0,2,2,14,2020-10-12 12:15:00
9,9780,2,4,0,2,4,12,2020-10-12 12:15:00
10,10041,7,4,3,7,49,115,2020-10-12 12:15:00
10,10042,2,0,0,2,9,9,2020-10-12 12:15:00
10,10043,5,0,0,3,15,35,2020-10-12 12:15:00
10,10044,4,1,0,3,14,49,2020-10-12 12:15:00
10,10045,4,6,2,2,112,146,2020-10-12 12:15:00
10,10046,1,0,0,1,5,8,2020-10-12 12:15:00
11,11000,65,50,21,41,211,1019,2020-10-12 12:15:00
12,12051,4,0,0,3,19,39,2020-10-12 12:15:00
12,12052,3,0,0,2,35,70,2020-10-12 12:15:00
12,12053,1,4,2,1,2,13,2020-10-12 12:15:00
12,12054,5,0,0,4,30,67,2020-10-12 12:15:00
12,12060,2,1,0,2,6,52,2020-10-12 12:15:00
12,12061,5,0,0,5,14,47,2020-10-12 12:15:00
12,12062,3,0,0,3,17,20,2020-10-12 12:15:00
12,12063,4,0,0,2,9,12,2020-10-12 12:15:00
12,12064,3,1,1,3,10,18,2020-10-12 12:15:00
12,12065,5,0,0,5,48,23,2020-10-12 12:15:00
12,12066,1,0,0,1,3,10,2020-10-12 12:15:00
12,12067,4,0,0,4,13,50,2020-10-12 12:15:00
12,12068,3,0,0,3,22,47,2020-10-12 12:15:00
12,12069,2,0,0,2,13,48,2020-10-12 12:15:00
12,12070,2,0,0,2,3,11,2020-10-12 12:15:00
12,12071,3,0,0,3,9,9,2020-10-12 12:15:00
12,12072,2,2,0,2,4,14,2020-10-12 12:15:00
12,12073,4,0,0,4,13,23,2020-10-12 12:15:00
13,13003,3,1,1,2,44,84,2020-10-12 12:15:00
13,13004,3,1,1,1,12,59,2020-10-12 12:15:00
13,13071,7,3,1,5,29,64,2020-10-12 12:15:00
13,13072,6,0,0,4,29,34,2020-10-12 12:15:00
13,13073,4,1,1,4,27,45,2020-10-12 12:15:00
13,13074,2,0,0,2,8,9,2020-10-12 12:15:00
13,13075,7,0,0,7,55,155,2020-10-12 12:15:00
13,13076,7,0,0,7,35,97,2020-10-12 12:15:00
14,14511,7,4,2,3,61,148,2020-10-12 12:15:00
14,14521,7,7,4,6,39,55,2020-10-12 12:15:00
14,14522,5,0,0,5,24,34,2020-10-12 12:15:00
14,14523,6,1,0,5,27,52,2020-10-12 12:15:00
14,14524,7,3,1,5,26,80,2020-10-12 12:15:00
14,14612,15,8,4,6,67,227,2020-10-12 12:15:00
14,14625,7,0,0,6,30,38,2020-10-12 12:15:00
14,14626,7,1,1,6,21,49,2020-10-12 12:15:00
14,14627,5,2,1,5,36,39,2020-10-12 12:15:00
14,14628,6,0,0,6,144,40,2020-10-12 12:15:00
14,14713,11,6,2,7,130,304,2020-10-12 12:15:00
14,14729,4,0,0,3,22,36,2020-10-12 12:15:00
14,14730,8,0,0,8,29,39,2020-10-12 12:15:00
15,15001,4,2,2,2,17,35,2020-10-12 12:15:00
15,15002,10,1,1,5,80,243,2020-10-12 12:15:00
15,15003,9,2,1,6,52,187,2020-10-12 12:15:00
15,15081,2,0,0,2,5,13,2020-10-12 12:15:00
15,15082,3,0,0,3,24,33,2020-10-12 12:15:00
15,15083,2,0,0,2,17,16,2020-10-12 12:15:00
15,15084,3,1,1,3,22,31,2020-10-12 12:15:00
15,15085,5,0,0,4,22,49,2020-10-12 12:15:00
15,15086,2,0,0,2,9,20,2020-10-12 12:15:00
15,15087,3,0,0,3,10,18,2020-10-12 12:15:00
15,15088,2,1,0,2,11,16,2020-10-12 12:15:00
15,15089,4,2,2,4,10,37,2020-10-12 12:15:00
15,15090,3,1,0,2,8,16,2020-10-12 12:15:00
15,15091,4,0,0,2,34,18,2020-10-12 12:15:00
16,16051,3,1,0,2,22,67,2020-10-12 12:15:00
16,16052,1,2,0,1,0,46,2020-10-12 12:15:00
16,16053,3,3,1,1,21,105,2020-10-12 12:15:00
16,16054,2,0,0,1,20,12,2020-10-12 12:15:00
16,16055,1,0,0,1,6,10,2020-10-12 12:15:00
16,16056,1,0,0,1,19,25,2020-10-12 12:15:00
16,16061,3,0,0,3,10,14,2020-10-12 12:15:00
16,16062,4,2,0,3,33,42,2020-10-12 12:15:00
16,16063,3,1,1,3,13,64,2020-10-12 12:15:00
16,16064,3,1,0,3,6,29,2020-10-12 12:15:00
16,16065,1,0,0,1,5,4,2020-10-12 12:15:00
16,16066,2,0,0,2,13,39,2020-10-12 12:15:00
16,16067,2,0,0,2,15,11,2020-10-12 12:15:00
16,16068,1,0,0,1,7,7,2020-10-12 12:15:00
16,16069,1,0,0,1,6,2,2020-10-12 12:15:00
16,16070,3,0,0,2,5,12,2020-10-12 12:15:00
16,16071,3,0,0,3,38,63,2020-10-12 12:15:00
16,16072,1,0,0,1,4,8,2020-10-12 12:15:00
16,16073,1,0,0,1,16,6,2020-10-12 12:15:00
16,16074,1,0,0,1,0,8,2020-10-12 12:15:00
16,16075,1,0,0,1,5,1,2020-10-12 12:15:00
16,16076,1,0,0,1,7,5,2020-10-12 12:15:00
16,16077,2,0,0,1,17,35,2020-10-12 12:15:00
