bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
3,3257,1,1,0,1,5,18,2020-09-25 12:15:00
3,3351,3,1,0,1,6,35,2020-09-25 12:15:00
3,3352,2,0,0,2,18,8,2020-09-25 12:15:00
3,3353,3,1,1,3,11,30,2020-09-25 12:15:00
3,3354,1,0,0,1,6,9,2020-09-25 12:15:00
3,3355,4,0,0,2,13,41,2020-09-25 12:15:00
3,3356,3,0,0,2,4,11,2020-09-25 12:15:00
3,3357,3,1,1,2,6,32,2020-09-25 12:15:00
3,3358,3,0,0,3,5,29,2020-09-25 12:15:00
3,3359,3,1,1,2,10,23,2020-09-25 12:15:00
3,3360,2,0,0,2,20,62,2020-09-25 12:15:00
3,3361,2,0,0,2,2,13,2020-09-25 12:15:00
3,3401,1,0,0,1,2,14,2020-09-25 12:15:00
3,3402,1,0,0,1,9,11,2020-09-25 12:15:00
3,3403,5,1,0,3,38,105,2020-09-25 12:15:00
3,3404,5,2,1,4,27,95,2020-09-25 12:15:00
3,3405,2,0,0,1,20,20,2020-09-25 12:15:00
3,3451,3,0,0,2,2,31,2020-09-25 12:15:00
3,3452,4,1,0,3,9,30,2020-09-25 12:15:00
3,3453,3,0,0,3,14,20,2020-09-25 12:15:00
3,3454,11,0,0,7,36,85,2020-09-25 12:15:00
3,3455,2,1,0,2,12,25,2020-09-25 12:15:00
3,3456,1,0,0,1,13,17,2020-09-25 12:15:00
3,3457,4,0,0,2,20,22,2020-09-25 12:15:00
3,3458,1,0,0,1,4,6,2020-09-25 12:15:00
3,3459,7,0,0,6,52,70,2020-09-25 12:15:00
3,3460,5,0,0,3,19,22,2020-09-25 12:15:00
3,3461,2,0,0,2,9,8,2020-09-25 12:15:00
3,3462,1,0,0,1,0,8,2020-09-25 12:15:00
4,4011,10,1,1,9,37,136,2020-09-25 12:15:00
4,4012,3,0,0,3,12,25,2020-09-25 12:15:00
5,5111,13,1,1,11,103,227,2020-09-25 12:15:00
5,5112,16,4,2,9,74,189,2020-09-25 12:15:00
5,5113,17,5,5,14,76,345,2020-09-25 12:15:00
5,5114,7,0,0,4,19,80,2020-09-25 12:15:00
5,5116,6,2,1,4,25,74,2020-09-25 12:15:00
5,5117,2,0,0,2,31,25,2020-09-25 12:15:00
5,5119,7,2,1,4,46,52,2020-09-25 12:15:00
5,5120,1,0,0,1,17,19,2020-09-25 12:15:00
5,5122,4,0,0,3,19,67,2020-09-25 12:15:00
5,5124,7,2,2,5,35,127,2020-09-25 12:15:00
5,5154,8,0,0,5,32,42,2020-09-25 12:15:00
5,5158,7,1,0,6,26,40,2020-09-25 12:15:00
5,5162,7,1,0,5,31,85,2020-09-25 12:15:00
5,5166,4,0,0,4,17,24,2020-09-25 12:15:00
5,5170,11,0,0,8,108,99,2020-09-25 12:15:00
5,5314,18,3,3,11,46,243,2020-09-25 12:15:00
5,5315,31,25,19,18,67,425,2020-09-25 12:15:00
5,5316,5,0,0,2,25,81,2020-09-25 12:15:00
5,5334,13,2,2,7,24,268,2020-09-25 12:15:00
5,5358,7,1,0,5,33,45,2020-09-25 12:15:00
5,5362,7,0,0,7,21,53,2020-09-25 12:15:00
5,5366,3,0,0,3,12,18,2020-09-25 12:15:00
5,5370,3,1,1,3,7,29,2020-09-25 12:15:00
5,5374,7,0,0,7,37,80,2020-09-25 12:15:00
5,5378,4,0,0,4,16,36,2020-09-25 12:15:00
5,5382,7,1,0,6,9,73,2020-09-25 12:15:00
5,5512,2,0,0,2,41,26,2020-09-25 12:15:00
5,5513,8,1,1,4,44,81,2020-09-25 12:15:00
5,5515,9,3,1,7,42,228,2020-09-25 12:15:00
5,5554,6,0,0,5,28,50,2020-09-25 12:15:00
5,5558,5,0,0,3,19,24,2020-09-25 12:15:00
5,5562,15,1,0,14,76,170,2020-09-25 12:15:00
5,5566,7,0,0,5,34,74,2020-09-25 12:15:00
5,5570,6,0,0,5,35,38,2020-09-25 12:15:00
5,5711,6,2,1,4,46,116,2020-09-25 12:15:00
5,5754,3,0,0,3,17,29,2020-09-25 12:15:00
5,5758,5,1,1,3,27,49,2020-09-25 12:15:00
5,5762,5,0,0,5,22,31,2020-09-25 12:15:00
5,5766,2,0,0,2,17,60,2020-09-25 12:15:00
5,5770,8,2,1,6,71,203,2020-09-25 12:15:00
5,5774,7,2,2,5,41,98,2020-09-25 12:15:00
5,5911,8,3,2,6,53,171,2020-09-25 12:15:00
5,5913,9,2,1,9,57,253,2020-09-25 12:15:00
5,5914,7,3,2,5,27,58,2020-09-25 12:15:00
5,5915,7,1,1,5,45,69,2020-09-25 12:15:00
5,5916,4,2,1,4,15,51,2020-09-25 12:15:00
5,5954,7,2,1,6,32,102,2020-09-25 12:15:00
5,5958,10,0,0,9,44,83,2020-09-25 12:15:00
5,5962,10,1,0,8,40,84,2020-09-25 12:15:00
5,5966,3,2,1,3,19,18,2020-09-25 12:15:00
5,5970,8,2,1,7,49,94,2020-09-25 12:15:00
5,5974,9,1,0,7,28,61,2020-09-25 12:15:00
5,5978,8,2,0,8,33,84,2020-09-25 12:15:00
6,6411,7,2,2,4,33,77,2020-09-25 12:15:00
6,6412,17,9,3,12,47,258,2020-09-25 12:15:00
6,6413,4,1,0,2,11,93,2020-09-25 12:15:00
6,6414,6,4,2,4,30,77,2020-09-25 12:15:00
6,6431,5,0,0,5,21,27,2020-09-25 12:15:00
6,6432,2,0,0,2,6,23,2020-09-25 12:15:00
6,6433,2,1,0,2,5,14,2020-09-25 12:15:00
6,6434,3,0,0,3,7,22,2020-09-25 12:15:00
6,6435,7,0,0,4,26,61,2020-09-25 12:15:00
6,6436,2,1,1,2,2,27,2020-09-25 12:15:00
6,6437,2,0,0,2,22,104,2020-09-25 12:15:00
6,6438,2,2,2,2,13,19,2020-09-25 12:15:00
6,6439,2,0,0,2,9,9,2020-09-25 12:15:00
6,6440,5,1,1,5,15,76,2020-09-25 12:15:00
6,6531,6,3,2,4,54,192,2020-09-25 12:15:00
6,6532,2,0,0,2,18,43,2020-09-25 12:15:00
6,6533,4,0,0,4,20,39,2020-09-25 12:15:00
6,6534,3,1,0,3,34,129,2020-09-25 12:15:00
6,6535,4,0,0,4,19,18,2020-09-25 12:15:00
6,6611,6,1,1,6,56,155,2020-09-25 12:15:00
6,6631,5,0,0,3,14,80,2020-09-25 12:15:00
6,6632,3,0,0,3,26,50,2020-09-25 12:15:00
6,6633,4,0,0,4,9,25,2020-09-25 12:15:00
6,6634,3,0,0,3,22,21,2020-09-25 12:15:00
6,6635,7,1,0,7,46,62,2020-09-25 12:15:00
6,6636,3,0,0,3,19,25,2020-09-25 12:15:00
7,7111,6,2,0,4,56,85,2020-09-25 12:15:00
7,7131,2,1,0,2,3,16,2020-09-25 12:15:00
7,7132,2,0,0,2,5,12,2020-09-25 12:15:00
7,7133,6,1,0,4,17,36,2020-09-25 12:15:00
7,7134,2,0,0,2,9,14,2020-09-25 12:15:00
7,7135,2,0,0,2,8,5,2020-09-25 12:15:00
7,7137,4,0,0,4,23,23,2020-09-25 12:15:00
7,7138,7,0,0,5,26,62,2020-09-25 12:15:00
7,7140,2,0,0,2,6,10,2020-09-25 12:15:00
7,7141,5,0,0,5,19,27,2020-09-25 12:15:00
7,7143,4,0,0,4,8,33,2020-09-25 12:15:00
7,7211,6,1,0,3,45,82,2020-09-25 12:15:00
7,7231,2,0,0,2,9,17,2020-09-25 12:15:00
7,7232,2,0,0,2,8,6,2020-09-25 12:15:00
7,7233,2,0,0,2,11,10,2020-09-25 12:15:00
7,7235,2,1,0,2,3,13,2020-09-25 12:15:00
7,7311,1,0,0,1,1,14,2020-09-25 12:15:00
7,7312,3,0,0,1,68,108,2020-09-25 12:15:00
7,7313,3,0,0,2,20,9,2020-09-25 12:15:00
7,7314,6,2,2,4,31,91,2020-09-25 12:15:00
7,7315,2,0,0,2,10,103,2020-09-25 12:15:00
7,7316,1,0,0,1,16,10,2020-09-25 12:15:00
7,7317,2,0,0,1,4,12,2020-09-25 12:15:00
7,7318,3,0,0,2,26,30,2020-09-25 12:15:00
7,7319,3,1,0,1,5,41,2020-09-25 12:15:00
7,7320,1,0,0,1,12,2,2020-09-25 12:15:00
7,7331,1,0,0,1,3,5,2020-09-25 12:15:00
7,7332,2,0,0,2,4,12,2020-09-25 12:15:00
7,7333,2,0,0,2,9,5,2020-09-25 12:15:00
7,7334,2,0,0,2,13,16,2020-09-25 12:15:00
7,7335,1,1,1,1,8,6,2020-09-25 12:15:00
7,7336,1,0,0,1,3,16,2020-09-25 12:15:00
7,7337,2,0,0,2,6,11,2020-09-25 12:15:00
7,7339,2,1,1,2,14,10,2020-09-25 12:15:00
7,7340,1,0,0,1,6,3,2020-09-25 12:15:00
8,8111,11,9,2,9,68,251,2020-09-25 12:15:00
8,8115,6,2,1,4,10,50,2020-09-25 12:15:00
8,8116,8,0,0,4,33,68,2020-09-25 12:15:00
8,8117,5,1,1,3,51,30,2020-09-25 12:15:00
8,8118,5,9,8,4,48,101,2020-09-25 12:15:00
8,8119,4,2,0,2,22,39,2020-09-25 12:15:00
8,8121,3,2,0,1,32,51,2020-09-25 12:15:00
8,8125,2,0,0,2,6,46,2020-09-25 12:15:00
8,8126,1,0,0,1,5,7,2020-09-25 12:15:00
8,8127,4,2,2,2,14,40,2020-09-25 12:15:00
8,8128,4,0,0,3,54,28,2020-09-25 12:15:00
8,8135,2,0,0,1,7,17,2020-09-25 12:15:00
8,8136,8,0,0,4,18,59,2020-09-25 12:15:00
8,8211,3,0,0,1,6,20,2020-09-25 12:15:00
8,8212,6,1,1,4,32,132,2020-09-25 12:15:00
8,8215,3,0,0,3,6,42,2020-09-25 12:15:00
8,8216,2,0,0,2,0,12,2020-09-25 12:15:00
8,8221,6,4,2,6,83,231,2020-09-25 12:15:00
8,8222,6,0,0,3,20,96,2020-09-25 12:15:00
8,8225,3,0,0,3,7,10,2020-09-25 12:15:00
8,8226,4,0,0,4,10,34,2020-09-25 12:15:00
8,8231,4,1,1,2,15,58,2020-09-25 12:15:00
8,8235,3,0,0,3,13,19,2020-09-25 12:15:00
8,8236,2,0,0,2,2,10,2020-09-25 12:15:00
8,8237,1,0,0,1,5,9,2020-09-25 12:15:00
8,8311,7,4,1,4,28,174,2020-09-25 12:15:00
8,8315,4,0,0,4,33,47,2020-09-25 12:15:00
8,8316,3,0,0,3,3,88,2020-09-25 12:15:00
8,8317,8,1,1,6,36,69,2020-09-25 12:15:00
8,8325,2,1,0,2,4,12,2020-09-25 12:15:00
8,8326,6,4,2,2,20,57,2020-09-25 12:15:00
8,8327,1,0,0,1,4,8,2020-09-25 12:15:00
8,8335,10,0,0,6,27,76,2020-09-25 12:15:00
8,8336,2,0,0,2,5,29,2020-09-25 12:15:00
8,8337,2,0,0,2,13,11,2020-09-25 12:15:00
8,8415,3,0,0,1,11,35,2020-09-25 12:15:00
8,8416,5,0,0,2,13,100,2020-09-25 12:15:00
8,8417,1,0,0,1,3,25,2020-09-25 12:15:00
8,8421,5,2,1,4,55,101,2020-09-25 12:15:00
8,8425,2,1,0,2,4,12,2020-09-25 12:15:00
8,8426,1,0,0,1,0,14,2020-09-25 12:15:00
8,8435,5,2,0,3,47,28,2020-09-25 12:15:00
8,8436,6,1,1,4,15,57,2020-09-25 12:15:00
8,8437,2,0,0,2,8,11,2020-09-25 12:15:00
9,9161,2,0,0,1,6,40,2020-09-25 12:15:00
9,9162,35,13,7,26,100,536,2020-09-25 12:15:00
9,9163,1,1,0,1,5,26,2020-09-25 12:15:00
9,9171,3,0,0,2,3,26,2020-09-25 12:15:00
9,9172,3,0,0,3,1,18,2020-09-25 12:15:00
9,9173,2,0,0,2,2,26,2020-09-25 12:15:00
9,9174,1,1,0,1,0,30,2020-09-25 12:15:00
9,9175,1,1,1,1,6,14,2020-09-25 12:15:00
9,9176,3,0,0,3,13,48,2020-09-25 12:15:00
9,9177,1,0,0,1,7,16,2020-09-25 12:15:00
9,9178,1,0,0,1,6,14,2020-09-25 12:15:00
9,9179,1,0,0,1,7,8,2020-09-25 12:15:00
9,9180,4,0,0,2,22,74,2020-09-25 12:15:00
9,9181,1,0,0,1,5,6,2020-09-25 12:15:00
9,9182,1,0,0,1,2,12,2020-09-25 12:15:00
9,9183,1,0,0,1,4,14,2020-09-25 12:15:00
9,9184,2,0,0,2,5,8,2020-09-25 12:15:00
9,9185,4,0,0,2,22,24,2020-09-25 12:15:00
9,9186,1,0,0,1,6,2,2020-09-25 12:15:00
9,9187,5,0,0,5,18,57,2020-09-25 12:15:00
9,9188,6,0,0,5,47,43,2020-09-25 12:15:00
9,9189,3,0,0,2,16,46,2020-09-25 12:15:00
9,9190,3,0,0,3,18,18,2020-09-25 12:15:00
9,9261,2,1,0,2,18,40,2020-09-25 12:15:00
9,9262,4,0,0,2,16,40,2020-09-25 12:15:00
9,9263,1,0,0,1,25,18,2020-09-25 12:15:00
9,9271,2,3,3,2,6,28,2020-09-25 12:15:00
9,9272,2,0,0,2,4,18,2020-09-25 12:15:00
9,9273,3,0,0,3,15,9,2020-09-25 12:15:00
9,9274,1,0,0,1,4,6,2020-09-25 12:15:00
9,9275,1,0,0,1,6,16,2020-09-25 12:15:00
9,9276,2,0,0,2,7,9,2020-09-25 12:15:00
9,9277,1,2,2,1,2,12,2020-09-25 12:15:00
9,9278,2,1,1,2,7,6,2020-09-25 12:15:00
9,9279,2,0,0,2,9,7,2020-09-25 12:15:00
9,9361,3,0,0,1,24,28,2020-09-25 12:15:00
9,9362,5,1,1,4,52,186,2020-09-25 12:15:00
9,9363,1,0,0,1,7,49,2020-09-25 12:15:00
9,9371,1,0,0,1,7,7,2020-09-25 12:15:00
9,9372,1,0,0,1,8,9,2020-09-25 12:15:00
9,9373,1,0,0,1,6,16,2020-09-25 12:15:00
9,9375,2,1,1,2,3,12,2020-09-25 12:15:00
9,9376,4,1,1,4,29,22,2020-09-25 12:15:00
9,9377,1,0,0,1,6,6,2020-09-25 12:15:00
9,9461,5,3,1,1,11,50,2020-09-25 12:15:00
9,9462,7,2,0,2,9,57,2020-09-25 12:15:00
9,9463,3,1,1,1,13,30,2020-09-25 12:15:00
9,9464,3,0,0,1,8,28,2020-09-25 12:15:00
9,9471,1,0,0,1,2,5,2020-09-25 12:15:00
9,9472,1,0,0,1,5,2,2020-09-25 12:15:00
9,9474,2,0,0,2,2,12,2020-09-25 12:15:00
9,9475,2,0,0,2,4,13,2020-09-25 12:15:00
9,9476,1,0,0,1,3,12,2020-09-25 12:15:00
9,9477,1,0,0,1,3,24,2020-09-25 12:15:00
9,9478,3,0,0,3,9,42,2020-09-25 12:15:00
9,9479,2,1,0,2,11,9,2020-09-25 12:15:00
9,9561,2,0,0,2,7,20,2020-09-25 12:15:00
9,9562,3,1,1,3,29,106,2020-09-25 12:15:00
9,9563,4,0,0,2,13,35,2020-09-25 12:15:00
9,9564,12,3,1,6,103,184,2020-09-25 12:15:00
9,9565,1,0,0,1,1,6,2020-09-25 12:15:00
9,9571,3,0,0,3,9,15,2020-09-25 12:15:00
9,9572,1,0,0,1,1,5,2020-09-25 12:15:00
9,9574,3,0,0,3,11,15,2020-09-25 12:15:00
9,9575,2,0,0,2,8,47,2020-09-25 12:15:00
9,9576,1,0,0,1,6,4,2020-09-25 12:15:00
9,9577,2,0,0,2,5,11,2020-09-25 12:15:00
9,9661,3,0,0,1,11,54,2020-09-25 12:15:00
9,9662,2,1,0,2,1,45,2020-09-25 12:15:00
9,9663,4,2,2,3,42,115,2020-09-25 12:15:00
9,9671,1,0,0,1,3,5,2020-09-25 12:15:00
9,9672,4,0,0,4,11,40,2020-09-25 12:15:00
9,9673,1,0,0,1,37,130,2020-09-25 12:15:00
9,9674,2,0,0,2,7,4,2020-09-25 12:15:00
9,9675,1,0,0,1,0,10,2020-09-25 12:15:00
9,9676,1,1,0,1,0,10,2020-09-25 12:15:00
9,9677,1,0,0,1,3,6,2020-09-25 12:15:00
9,9678,2,0,0,2,1,5,2020-09-25 12:15:00
9,9679,1,0,0,1,4,8,2020-09-25 12:15:00
9,9761,6,1,0,3,32,125,2020-09-25 12:15:00
9,9762,1,0,0,1,6,24,2020-09-25 12:15:00
9,9763,3,0,0,1,10,34,2020-09-25 12:15:00
9,9764,3,1,1,1,3,27,2020-09-25 12:15:00
9,9771,2,2,1,2,12,14,2020-09-25 12:15:00
9,9772,2,0,0,2,2,10,2020-09-25 12:15:00
9,9773,2,0,0,2,7,17,2020-09-25 12:15:00
9,9774,4,0,0,4,15,47,2020-09-25 12:15:00
9,9775,2,0,0,2,8,21,2020-09-25 12:15:00
9,9776,2,0,0,2,9,7,2020-09-25 12:15:00
9,9777,2,0,0,2,8,12,2020-09-25 12:15:00
9,9778,2,2,0,2,3,17,2020-09-25 12:15:00
9,9779,2,0,0,2,0,17,2020-09-25 12:15:00
9,9780,2,2,1,2,6,14,2020-09-25 12:15:00
10,10041,7,1,1,7,39,123,2020-09-25 12:15:00
10,10042,2,0,0,2,13,5,2020-09-25 12:15:00
10,10043,5,0,0,3,17,35,2020-09-25 12:15:00
10,10044,4,0,0,3,18,45,2020-09-25 12:15:00
10,10045,4,1,1,2,76,182,2020-09-25 12:15:00
10,10046,1,0,0,1,5,8,2020-09-25 12:15:00
11,11000,63,25,11,41,179,1037,2020-09-25 12:15:00
12,12051,4,0,0,3,13,45,2020-09-25 12:15:00
12,12052,3,0,0,2,30,75,2020-09-25 12:15:00
12,12053,1,0,0,1,3,12,2020-09-25 12:15:00
12,12054,5,0,0,4,27,70,2020-09-25 12:15:00
12,12060,2,1,0,2,3,54,2020-09-25 12:15:00
12,12061,5,0,0,5,16,45,2020-09-25 12:15:00
12,12062,3,0,0,3,20,18,2020-09-25 12:15:00
12,12063,4,0,0,2,14,15,2020-09-25 12:15:00
12,12064,3,0,0,3,3,24,2020-09-25 12:15:00
12,12065,5,0,0,5,38,33,2020-09-25 12:15:00
12,12066,1,0,0,1,2,12,2020-09-25 12:15:00
12,12067,4,0,0,4,34,73,2020-09-25 12:15:00
12,12068,3,0,0,3,19,57,2020-09-25 12:15:00
12,12069,3,0,0,3,18,63,2020-09-25 12:15:00
12,12070,2,0,0,2,14,11,2020-09-25 12:15:00
12,12071,3,0,0,3,6,13,2020-09-25 12:15:00
12,12072,2,0,0,2,4,14,2020-09-25 12:15:00
12,12073,4,0,0,4,20,16,2020-09-25 12:15:00
13,13003,3,0,0,2,42,87,2020-09-25 12:15:00
13,13004,3,0,0,1,11,60,2020-09-25 12:15:00
13,13071,7,0,0,5,18,75,2020-09-25 12:15:00
13,13072,6,0,0,4,33,34,2020-09-25 12:15:00
13,13073,4,0,0,4,27,45,2020-09-25 12:15:00
13,13074,2,0,0,2,12,5,2020-09-25 12:15:00
13,13075,7,0,0,7,57,169,2020-09-25 12:15:00
13,13076,7,1,0,7,32,100,2020-09-25 12:15:00
14,14511,7,0,0,3,47,162,2020-09-25 12:15:00
14,14521,7,3,2,6,35,56,2020-09-25 12:15:00
14,14522,5,1,1,5,16,42,2020-09-25 12:15:00
14,14523,6,1,0,5,25,54,2020-09-25 12:15:00
14,14524,7,0,0,5,34,69,2020-09-25 12:15:00
14,14612,15,0,0,6,48,246,2020-09-25 12:15:00
14,14625,7,0,0,6,27,41,2020-09-25 12:15:00
14,14626,7,1,1,6,20,48,2020-09-25 12:15:00
14,14627,5,1,1,5,41,52,2020-09-25 12:15:00
14,14628,6,0,0,6,101,42,2020-09-25 12:15:00
14,14713,11,1,0,7,137,302,2020-09-25 12:15:00
14,14729,4,0,0,3,16,42,2020-09-25 12:15:00
14,14730,8,0,0,8,24,43,2020-09-25 12:15:00
15,15001,4,0,0,2,23,29,2020-09-25 12:15:00
15,15002,10,1,0,5,69,254,2020-09-25 12:15:00
15,15003,9,0,0,6,47,184,2020-09-25 12:15:00
15,15081,2,0,0,2,5,13,2020-09-25 12:15:00
15,15082,3,0,0,3,23,34,2020-09-25 12:15:00
15,15083,2,0,0,2,16,16,2020-09-25 12:15:00
15,15084,3,0,0,3,38,26,2020-09-25 12:15:00
15,15085,5,1,1,4,21,52,2020-09-25 12:15:00
15,15086,2,0,0,2,11,18,2020-09-25 12:15:00
15,15087,3,0,0,3,14,14,2020-09-25 12:15:00
15,15088,2,0,0,2,10,17,2020-09-25 12:15:00
15,15089,4,0,0,4,6,44,2020-09-25 12:15:00
15,15090,3,0,0,2,10,14,2020-09-25 12:15:00
15,15091,4,0,0,2,24,28,2020-09-25 12:15:00
16,16051,3,1,0,2,27,67,2020-09-25 12:15:00
16,16052,1,0,0,1,4,42,2020-09-25 12:15:00
16,16053,3,1,1,1,13,115,2020-09-25 12:15:00
16,16054,2,0,0,1,22,10,2020-09-25 12:15:00
16,16055,1,0,0,1,8,8,2020-09-25 12:15:00
16,16056,1,0,0,1,23,21,2020-09-25 12:15:00
16,16061,3,0,0,3,5,19,2020-09-25 12:15:00
16,16062,4,1,0,3,28,47,2020-09-25 12:15:00
16,16063,3,1,1,3,21,56,2020-09-25 12:15:00
16,16064,3,0,0,3,10,25,2020-09-25 12:15:00
16,16065,1,0,0,1,1,8,2020-09-25 12:15:00
16,16066,2,0,0,2,12,40,2020-09-25 12:15:00
16,16067,2,0,0,2,15,9,2020-09-25 12:15:00
16,16068,1,0,0,1,7,7,2020-09-25 12:15:00
16,16069,1,0,0,1,2,6,2020-09-25 12:15:00
16,16070,3,0,0,2,7,10,2020-09-25 12:15:00
16,16071,3,0,0,3,26,75,2020-09-25 12:15:00
16,16072,1,0,0,1,4,8,2020-09-25 12:15:00
16,16073,1,0,0,1,12,10,2020-09-25 12:15:00
16,16074,1,0,0,1,2,6,2020-09-25 12:15:00
16,16075,1,0,0,1,5,1,2020-09-25 12:15:00
16,16076,1,0,0,1,4,8,2020-09-25 12:15:00
16,16077,2,0,0,1,30,30,2020-09-25 12:15:00
